-78.126510,0.605400,America/Guayaquil,America/Guayaquil
-79.902540,-3.689000,America/Guayaquil,America/Guayaquil
-79.958810,-3.537790,America/Guayaquil,America/Guayaquil
-80.205830,-0.927770,America/Guayaquil,America/Guayaquil
-80.625840,-1.476980,America/Guayaquil,America/Guayaquil
-78.694070,-1.301730,America/Guayaquil,America/Guayaquil
-79.862090,-1.876910,America/Guayaquil,America/Guayaquil
-78.595210,-0.818420,America/Guayaquil,America/Guayaquil
-80.579130,-1.348410,America/Guayaquil,America/Guayaquil
-79.545870,-2.568250,America/Guayaquil,America/Guayaquil
-80.263580,-0.201720,America/Guayaquil,America/Guayaquil
-78.586310,-1.227040,America/Guayaquil,America/Guayaquil
-79.644940,-1.677500,America/Guayaquil,America/Guayaquil
-78.869800,-0.759320,America/Guayaquil,America/Guayaquil
-80.145090,-1.880480,America/Guayaquil,America/Guayaquil
-78.248710,0.357160,America/Guayaquil,America/Guayaquil
-78.586670,-1.542010,America/Guayaquil,America/Guayaquil
-78.124620,0.348810,America/Guayaquil,America/Guayaquil
-79.632160,-3.607040,America/Guayaquil,America/Guayaquil
-80.230840,-3.475230,America/Guayaquil,America/Guayaquil
-78.163240,-2.536530,America/Guayaquil,America/Guayaquil
-78.532210,-1.388070,America/Guayaquil,America/Guayaquil
-78.603740,-1.097980,America/Guayaquil,America/Guayaquil
-79.698390,-4.000160,America/Guayaquil,America/Guayaquil
-78.459440,-0.311660,America/Guayaquil,America/Guayaquil
-78.641580,-0.824980,America/Guayaquil,America/Guayaquil
-79.551520,-3.693330,America/Guayaquil,America/Guayaquil
-78.564390,-3.556710,America/Guayaquil,America/Guayaquil
-78.771880,0.957980,America/Guayaquil,America/Guayaquil
-79.574450,-3.822590,America/Guayaquil,America/Guayaquil
-79.886210,-2.196160,America/Guayaquil,America/Guayaquil
-78.813340,-2.232400,America/Guayaquil,America/Guayaquil
-79.160010,-0.802870,America/Guayaquil,America/Guayaquil
-78.999030,-1.591060,America/Guayaquil,America/Guayaquil
-79.008880,-1.560460,America/Guayaquil,America/Guayaquil
-78.637260,-1.606890,America/Guayaquil,America/Guayaquil
-79.492100,-3.459350,America/Guayaquil,America/Guayaquil
-78.543850,-1.545660,America/Guayaquil,America/Guayaquil
-78.710430,-1.934990,America/Guayaquil,America/Guayaquil
-79.375600,-3.770220,America/Guayaquil,America/Guayaquil
-80.239220,-1.630040,America/Guayaquil,America/Guayaquil
-78.581480,-3.403520,America/Guayaquil,America/Guayaquil
-78.779070,-2.894180,America/Guayaquil,America/Guayaquil
-78.888960,-3.846640,America/Guayaquil,America/Guayaquil
-79.828740,-3.244010,America/Guayaquil,America/Guayaquil
-78.846730,-2.262230,America/Guayaquil,America/Guayaquil
-79.435450,-4.230810,America/Guayaquil,America/Guayaquil
-79.147520,-3.160420,America/Guayaquil,America/Guayaquil
-78.957870,-3.191090,America/Guayaquil,America/Guayaquil
-79.791050,-1.762750,America/Guayaquil,America/Guayaquil
-78.129820,-2.266760,America/Guayaquil,America/Guayaquil
-79.023220,-2.407720,America/Guayaquil,America/Guayaquil
-78.432070,-2.966770,America/Guayaquil,America/Guayaquil
-77.948190,0.560170,America/Guayaquil,America/Guayaquil
-80.046480,0.816560,America/Guayaquil,America/Guayaquil
-79.904680,-0.405010,America/Guayaquil,America/Guayaquil
-77.752270,0.599990,America/Guayaquil,America/Guayaquil
-79.355140,-1.993650,America/Guayaquil,America/Guayaquil
-77.999480,-1.428060,America/Guayaquil,America/Guayaquil
-79.065000,-1.205510,America/Guayaquil,America/Guayaquil
-79.653970,0.959200,America/Guayaquil,America/Guayaquil
-78.512520,-1.223260,America/Guayaquil,America/Guayaquil
-79.966670,-1.933330,America/Guayaquil,America/Guayaquil
-78.404300,-1.304960,America/Guayaquil,America/Guayaquil
-78.927460,-2.509870,America/Guayaquil,America/Guayaquil
-79.606490,-3.784950,America/Guayaquil,America/Guayaquil
-78.588360,-3.625750,America/Guayaquil,America/Guayaquil
-79.839870,-2.169190,America/Guayaquil,America/Guayaquil
-80.080170,-0.401330,America/Guayaquil,America/Guayaquil
-79.275630,-0.416450,America/Guayaquil,America/Guayaquil
-76.879070,-0.066870,America/Guayaquil,America/Guayaquil
-79.081370,-1.136630,America/Guayaquil,America/Guayaquil
-79.426340,-3.851280,America/Guayaquil,America/Guayaquil
-77.811150,-0.339040,America/Guayaquil,America/Guayaquil
-79.462220,-0.275270,America/Guayaquil,America/Guayaquil
-77.940980,0.620220,America/Guayaquil,America/Guayaquil
-80.533920,-1.471210,America/Guayaquil,America/Guayaquil
-79.280180,-1.432080,America/Guayaquil,America/Guayaquil
-78.243710,0.250200,America/Guayaquil,America/Guayaquil
-77.906370,-1.458290,America/Guayaquil,America/Guayaquil
-78.919130,-2.772500,America/Guayaquil,America/Guayaquil
-79.976830,-1.860320,America/Guayaquil,America/Guayaquil
-80.013320,0.406240,America/Guayaquil,America/Guayaquil
-75.891860,-0.265010,America/Guayaquil,America/Guayaquil
-79.549340,-3.731020,America/Guayaquil,America/Guayaquil
-78.430130,-0.198740,America/Guayaquil,America/Guayaquil
-78.866710,-3.994220,America/Guayaquil,America/Guayaquil
-79.135800,-2.204970,America/Guayaquil,America/Guayaquil
-78.996300,-2.895300,America/Guayaquil,America/Guayaquil
-78.588150,-1.644710,America/Guayaquil,America/Guayaquil
-79.644180,0.573640,America/Guayaquil,America/Guayaquil
-77.811920,0.606000,America/Guayaquil,America/Guayaquil
-78.513010,-1.431500,America/Guayaquil,America/Guayaquil
-78.265650,0.299470,America/Guayaquil,America/Guayaquil
-79.437340,-2.210250,America/Guayaquil,America/Guayaquil
-80.036790,-0.276890,America/Guayaquil,America/Guayaquil
-78.828880,1.036510,America/Guayaquil,America/Guayaquil
-80.413890,-1.112950,America/Guayaquil,America/Guayaquil
